"name","timestamp","value","__replica__","replicaset","owner_is_controller","owner_name","instance","cluster","namespace","job","owner_kind"
"kube_replicaset_owner","1730198454","1","prd-ti-o11y-eks-use1-ob3","redis-o11y-ob3-stable-master-575c5dffb7","TRUE","redis-o11y-ob3-stable-master","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","logs","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730199054","1","prd-ti-o11y-eks-use1-ob3","redis-o11y-ob3-stable-master-575c5dffb7","TRUE","redis-o11y-ob3-stable-master","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","logs","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730199654","1","prd-ti-o11y-eks-use1-ob3","redis-o11y-ob3-stable-master-575c5dffb7","TRUE","redis-o11y-ob3-stable-master","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","logs","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730200254","1","prd-ti-o11y-eks-use1-ob3","redis-o11y-ob3-stable-master-575c5dffb7","TRUE","redis-o11y-ob3-stable-master","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","logs","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730196054","1","prd-ti-o11y-eks-use1-ob3","redis-o11y-ob3-stable-master-6bd68c498","TRUE","redis-o11y-ob3-stable-master","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","logs","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730196654","1","prd-ti-o11y-eks-use1-ob3","redis-o11y-ob3-stable-master-6bd68c498","TRUE","redis-o11y-ob3-stable-master","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","logs","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730197254","1","prd-ti-o11y-eks-use1-ob3","redis-o11y-ob3-stable-master-6bd68c498","TRUE","redis-o11y-ob3-stable-master","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","logs","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730197854","1","prd-ti-o11y-eks-use1-ob3","redis-o11y-ob3-stable-master-6bd68c498","TRUE","redis-o11y-ob3-stable-master","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","logs","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730198454","1","prd-ti-o11y-eks-use1-ob3","redis-o11y-ob3-stable-master-6bd68c498","TRUE","redis-o11y-ob3-stable-master","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","logs","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730199054","1","prd-ti-o11y-eks-use1-ob3","redis-o11y-ob3-stable-master-6bd68c498","TRUE","redis-o11y-ob3-stable-master","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","logs","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730199654","1","prd-ti-o11y-eks-use1-ob3","redis-o11y-ob3-stable-master-6bd68c498","TRUE","redis-o11y-ob3-stable-master","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","logs","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730200254","1","prd-ti-o11y-eks-use1-ob3","redis-o11y-ob3-stable-master-6bd68c498","TRUE","redis-o11y-ob3-stable-master","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","logs","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730196054","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-584689cd5f","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730196654","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-584689cd5f","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730197254","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-584689cd5f","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730197854","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-584689cd5f","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730198454","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-584689cd5f","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730199054","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-584689cd5f","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730199654","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-584689cd5f","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730200254","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-584689cd5f","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730196054","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-5d954db585","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730196654","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-5d954db585","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730197254","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-5d954db585","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730197854","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-5d954db585","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730198454","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-5d954db585","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730199054","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-5d954db585","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730199654","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-5d954db585","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730200254","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-5d954db585","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730196054","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-5dc9c9b47","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730196654","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-5dc9c9b47","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730197254","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-5dc9c9b47","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730197854","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-5dc9c9b47","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730198454","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-5dc9c9b47","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730199054","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-5dc9c9b47","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730199654","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-5dc9c9b47","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730200254","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-5dc9c9b47","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730196054","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-6644ffbb99","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730196654","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-6644ffbb99","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
"kube_replicaset_owner","1730197254","1","prd-ti-o11y-eks-use1-ob3","otel-o11y-ob3-business-metrics-opentelemetry-collector-6644ffbb99","TRUE","otel-o11y-ob3-business-metrics-opentelemetry-collector","o11y-kube-state-metrics:8080","prd-ti-o11y-eks-use1-ob3","metrics","kube-state-metrics","Deployment"
