,name,timestamp,value,__replica__,owner_is_controller,owner_name,instance,cluster,namespace,pod,job,owner_kind
15616,kube_pod_owner,1730164858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-v42mb,kube-state-metrics,DaemonSet
15617,kube_pod_owner,1730165458,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-v42mb,kube-state-metrics,DaemonSet
15618,kube_pod_owner,1730166058,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-v42mb,kube-state-metrics,DaemonSet
15619,kube_pod_owner,1730166658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-v42mb,kube-state-metrics,DaemonSet
15620,kube_pod_owner,1730167258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-v42mb,kube-state-metrics,DaemonSet
15621,kube_pod_owner,1730167858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-v42mb,kube-state-metrics,DaemonSet
15622,kube_pod_owner,1730163658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-v9t7f,kube-state-metrics,DaemonSet
15623,kube_pod_owner,1730164258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-v9t7f,kube-state-metrics,DaemonSet
15624,kube_pod_owner,1730164858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-v9t7f,kube-state-metrics,DaemonSet
15625,kube_pod_owner,1730165458,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-v9t7f,kube-state-metrics,DaemonSet
15626,kube_pod_owner,1730166058,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-v9t7f,kube-state-metrics,DaemonSet
15627,kube_pod_owner,1730166658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-v9t7f,kube-state-metrics,DaemonSet
15628,kube_pod_owner,1730167258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-v9t7f,kube-state-metrics,DaemonSet
15629,kube_pod_owner,1730167858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-v9t7f,kube-state-metrics,DaemonSet
15630,kube_pod_owner,1730163658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vkn78,kube-state-metrics,DaemonSet
15631,kube_pod_owner,1730164258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vkn78,kube-state-metrics,DaemonSet
15632,kube_pod_owner,1730164858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vkn78,kube-state-metrics,DaemonSet
15633,kube_pod_owner,1730165458,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vkn78,kube-state-metrics,DaemonSet
15634,kube_pod_owner,1730166058,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vkn78,kube-state-metrics,DaemonSet
15635,kube_pod_owner,1730166658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vkn78,kube-state-metrics,DaemonSet
15636,kube_pod_owner,1730167258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vkn78,kube-state-metrics,DaemonSet
15637,kube_pod_owner,1730167858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vkn78,kube-state-metrics,DaemonSet
15638,kube_pod_owner,1730163658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vrk8v,kube-state-metrics,DaemonSet
15639,kube_pod_owner,1730164258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vrk8v,kube-state-metrics,DaemonSet
15640,kube_pod_owner,1730164858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vrk8v,kube-state-metrics,DaemonSet
15641,kube_pod_owner,1730165458,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vrk8v,kube-state-metrics,DaemonSet
15642,kube_pod_owner,1730166058,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vrk8v,kube-state-metrics,DaemonSet
15643,kube_pod_owner,1730166658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vrk8v,kube-state-metrics,DaemonSet
15644,kube_pod_owner,1730167258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vrk8v,kube-state-metrics,DaemonSet
15645,kube_pod_owner,1730167858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vrk8v,kube-state-metrics,DaemonSet
15646,kube_pod_owner,1730163658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vwrzk,kube-state-metrics,DaemonSet
15647,kube_pod_owner,1730164258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vwrzk,kube-state-metrics,DaemonSet
15648,kube_pod_owner,1730164858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vwrzk,kube-state-metrics,DaemonSet
15649,kube_pod_owner,1730165458,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vwrzk,kube-state-metrics,DaemonSet
15650,kube_pod_owner,1730166058,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vwrzk,kube-state-metrics,DaemonSet
15651,kube_pod_owner,1730166658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vwrzk,kube-state-metrics,DaemonSet
15652,kube_pod_owner,1730167258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vwrzk,kube-state-metrics,DaemonSet
15653,kube_pod_owner,1730167858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vwrzk,kube-state-metrics,DaemonSet
15654,kube_pod_owner,1730163658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vz2fs,kube-state-metrics,DaemonSet
15655,kube_pod_owner,1730164258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vz2fs,kube-state-metrics,DaemonSet
15656,kube_pod_owner,1730164858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vz2fs,kube-state-metrics,DaemonSet
15657,kube_pod_owner,1730165458,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vz2fs,kube-state-metrics,DaemonSet
15658,kube_pod_owner,1730166058,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vz2fs,kube-state-metrics,DaemonSet
15659,kube_pod_owner,1730166658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vz2fs,kube-state-metrics,DaemonSet
15660,kube_pod_owner,1730167258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vz2fs,kube-state-metrics,DaemonSet
15661,kube_pod_owner,1730167858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vz2fs,kube-state-metrics,DaemonSet
15662,kube_pod_owner,1730163658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vzhkn,kube-state-metrics,DaemonSet
15663,kube_pod_owner,1730164258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vzhkn,kube-state-metrics,DaemonSet
15664,kube_pod_owner,1730164858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vzhkn,kube-state-metrics,DaemonSet
15665,kube_pod_owner,1730165458,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vzhkn,kube-state-metrics,DaemonSet
15666,kube_pod_owner,1730166058,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vzhkn,kube-state-metrics,DaemonSet
15667,kube_pod_owner,1730166658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vzhkn,kube-state-metrics,DaemonSet
15668,kube_pod_owner,1730167258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vzhkn,kube-state-metrics,DaemonSet
15669,kube_pod_owner,1730167858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vzhkn,kube-state-metrics,DaemonSet
15670,kube_pod_owner,1730163658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vztbj,kube-state-metrics,DaemonSet
15671,kube_pod_owner,1730164258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vztbj,kube-state-metrics,DaemonSet
15672,kube_pod_owner,1730164858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vztbj,kube-state-metrics,DaemonSet
15673,kube_pod_owner,1730165458,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vztbj,kube-state-metrics,DaemonSet
15674,kube_pod_owner,1730166058,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vztbj,kube-state-metrics,DaemonSet
15675,kube_pod_owner,1730166658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vztbj,kube-state-metrics,DaemonSet
15676,kube_pod_owner,1730167258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vztbj,kube-state-metrics,DaemonSet
15677,kube_pod_owner,1730167858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-vztbj,kube-state-metrics,DaemonSet
15678,kube_pod_owner,1730163658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w49dr,kube-state-metrics,DaemonSet
15679,kube_pod_owner,1730164258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w49dr,kube-state-metrics,DaemonSet
15680,kube_pod_owner,1730164858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w49dr,kube-state-metrics,DaemonSet
15681,kube_pod_owner,1730163658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w57zz,kube-state-metrics,DaemonSet
15682,kube_pod_owner,1730164258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w57zz,kube-state-metrics,DaemonSet
15683,kube_pod_owner,1730164858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w57zz,kube-state-metrics,DaemonSet
15684,kube_pod_owner,1730165458,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w57zz,kube-state-metrics,DaemonSet
15685,kube_pod_owner,1730166058,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w57zz,kube-state-metrics,DaemonSet
15686,kube_pod_owner,1730166658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w57zz,kube-state-metrics,DaemonSet
15687,kube_pod_owner,1730167258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w57zz,kube-state-metrics,DaemonSet
15688,kube_pod_owner,1730167858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w57zz,kube-state-metrics,DaemonSet
15689,kube_pod_owner,1730163658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w5dmh,kube-state-metrics,DaemonSet
15690,kube_pod_owner,1730164258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w5dmh,kube-state-metrics,DaemonSet
15691,kube_pod_owner,1730164858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w5dmh,kube-state-metrics,DaemonSet
15692,kube_pod_owner,1730165458,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w5dmh,kube-state-metrics,DaemonSet
15693,kube_pod_owner,1730166058,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w5dmh,kube-state-metrics,DaemonSet
15694,kube_pod_owner,1730166658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w5dmh,kube-state-metrics,DaemonSet
15695,kube_pod_owner,1730167258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w5dmh,kube-state-metrics,DaemonSet
15696,kube_pod_owner,1730167858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w5dmh,kube-state-metrics,DaemonSet
15697,kube_pod_owner,1730163658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w8gss,kube-state-metrics,DaemonSet
15698,kube_pod_owner,1730164258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w8gss,kube-state-metrics,DaemonSet
15699,kube_pod_owner,1730164858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w8gss,kube-state-metrics,DaemonSet
15700,kube_pod_owner,1730165458,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w8gss,kube-state-metrics,DaemonSet
15701,kube_pod_owner,1730166058,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w8gss,kube-state-metrics,DaemonSet
15702,kube_pod_owner,1730166658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w8gss,kube-state-metrics,DaemonSet
15703,kube_pod_owner,1730167258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w8gss,kube-state-metrics,DaemonSet
15704,kube_pod_owner,1730167858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-w8gss,kube-state-metrics,DaemonSet
15705,kube_pod_owner,1730163658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-whqdp,kube-state-metrics,DaemonSet
15706,kube_pod_owner,1730164258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-whqdp,kube-state-metrics,DaemonSet
15707,kube_pod_owner,1730164858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-whqdp,kube-state-metrics,DaemonSet
15708,kube_pod_owner,1730165458,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-whqdp,kube-state-metrics,DaemonSet
15709,kube_pod_owner,1730166058,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-whqdp,kube-state-metrics,DaemonSet
15710,kube_pod_owner,1730166658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-whqdp,kube-state-metrics,DaemonSet
15711,kube_pod_owner,1730167258,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-whqdp,kube-state-metrics,DaemonSet
15712,kube_pod_owner,1730167858,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-whqdp,kube-state-metrics,DaemonSet
15713,kube_pod_owner,1730163658,1,prd-ti-o11y-eks-use1-ob3,True,fluentbit-o11y-stable-fluent-bit,o11y-kube-state-metrics:8080,prd-ti-o11y-eks-use1-ob3,logs,fluentbit-o11y-stable-fluent-bit-wkqdk,kube-state-metrics,DaemonSet
